run_id,dataset,split,regime,model,strategy,threshold,total_cost_gbp,cost_per_txn_gbp,n_test,fit_seconds,target_met,auc_pr,auc_pr_lift,roc_auc,brier,ece,base_rate,tp,fp,tn,fn,precision,recall,f1,accuracy,alert_rate,false_positive_rate,value_detection_rate,saving_vs_default_gbp,saving_vs_default_pct,saving_vs_no_model_pct
temporal,ieee,temporal,uk_regulatory,random_forest,youden_j,0.03349282296650718,629380.936807394,7.105145988500853,88581,156.4,,0.4761002682171845,13.679350586748757,0.8894012422321981,0.024433977128154205,0.008320197543494197,0.03480430340592226,2520.0,15605.0,69893.0,563.0,0.13903448275862068,0.817385663314953,0.23764617125612977,0.817477788690577,0.20461498515483004,0.1825188893307446,0.7967014676241928,-372219.64481949806,-144.74170740945632,-94.11535623600497
temporal,ieee,temporal,uk_regulatory,random_forest,elkan_closed_form,0.27958697180555464,287268.44443774223,3.243002951397503,88581,156.4,,0.4761002682171845,13.679350586748757,0.8894012422321981,0.024433977128154205,0.008320197543494197,0.03480430340592226,1408.0,2314.0,83184.0,1675.0,0.3782912412681354,0.45669802140771976,0.4138133725202057,0.9549677696119936,0.04201803998600151,0.027064960583873306,0.3550272985242893,-30107.152449846268,-11.707497740858818,11.399896046644573
temporal,ieee,temporal,uk_regulatory,random_forest,precision_target_90,0.85,284261.5853885412,3.209058210999438,88581,156.5,True,0.4761002682171845,13.679350586748757,0.8894012422321981,0.024433977128154205,0.008320197543494197,0.03480430340592226,618.0,64.0,85434.0,2465.0,0.906158357771261,0.2004541031462861,0.3282868525896414,0.9714498594506723,0.007699167993136226,0.000748555521766591,0.1042763743098716,-27100.293400645256,-10.538247490964078,12.327279577591472
temporal,ieee,temporal,uk_regulatory,random_forest,recall_target_90,0.01310528653931586,1248627.3252358437,14.095882020250885,88581,156.5,True,0.4761002682171845,13.679350586748757,0.8894012422321981,0.024433977128154205,0.008320197543494197,0.03480430340592226,2830.0,34228.0,51270.0,253.0,0.07636677640455503,0.9179370742783004,0.1410029645499614,0.6107404522414513,0.41835156523407957,0.40033684998479496,0.9103894436721132,-991466.0332479477,-385.5424840899516,-285.10498788484813
temporal,ieee,temporal,uk_regulatory,random_forest,example_dependent,,249824.6450304985,2.8202960570607525,88581,,,0.4761002682171845,13.679350586748757,0.8894012422321981,0.024433977128154205,0.008320197543494197,0.03480430340592226,1398.0,1940.0,83558.0,1685.0,0.41881366087477534,0.45345442750567627,0.4354461921819031,0.959077002969034,0.03768302457637642,0.02269058925354979,0.48831254552842623,7336.646957397461,2.852935953418208,22.94841306661739
temporal,ieee,temporal,uk_regulatory,xgboost,default_0.5,0.5,242890.6973581314,2.742018010161676,88581,214.3,,0.5386565366682714,15.476722242819381,0.9101991975927312,0.021507673791513904,0.004980784903556035,0.03480430340592226,1212.0,311.0,85187.0,1871.0,0.7957977675640184,0.39312358092766786,0.5262700825010855,0.9753671780630158,0.01719330330432034,0.0036375119885845284,0.255427780207458,0.0,0.0,25.086999801339644
temporal,ieee,temporal,uk_regulatory,xgboost,cost_optimal,0.22727272727272727,238157.67674303055,2.6885864546915315,88581,214.3,,0.5386565366682714,15.476722242819381,0.9101991975927312,0.021507673791513904,0.004980784903556035,0.03480430340592226,1691.0,1620.0,83878.0,1392.0,0.5107218363032316,0.5484917288355498,0.5289333750390992,0.9659972228807532,0.03737821880538716,0.018947811644716834,0.4323864543792534,4733.020615100861,1.9486216090533244,26.5467707112009
temporal,ieee,temporal,uk_regulatory,xgboost,f1_optimal,0.329608938547486,236422.06633925438,2.6689929707189397,88581,214.4,,0.5386565366682714,15.476722242819381,0.9101991975927312,0.021507673791513904,0.004980784903556035,0.03480430340592226,1587.0,1181.0,84317.0,1496.0,0.5733381502890174,0.5147583522542978,0.5424713724149718,0.9697790722615459,0.03124823607771418,0.013813188612599125,0.3796553131715548,6468.631018877029,2.663185988279874,27.082072326030442
temporal,ieee,temporal,uk_regulatory,xgboost,youden_j,0.0381451009723261,567491.1140675545,6.406465427885827,88581,214.4,,0.5386565366682714,15.476722242819381,0.9101991975927312,0.021507673791513904,0.004980784903556035,0.03480430340592226,2557.0,14166.0,71332.0,526.0,0.15290318722717217,0.8293869607525138,0.25820458446935274,0.8341405041713235,0.18878766326864677,0.16568808627102388,0.8514511480407531,-324600.41670942307,-133.6405305925794,-75.02713114697012
temporal,ieee,temporal,uk_regulatory,xgboost,elkan_closed_form,0.27958697180555464,236977.39664626122,2.6752621515478627,88581,214.4,,0.5386565366682714,15.476722242819381,0.9101991975927312,0.021507673791513904,0.004980784903556035,0.03480430340592226,1600.0,1235.0,84263.0,1483.0,0.564373897707231,0.5189750243269543,0.540723217303143,0.9693162190537474,0.03200460595387273,0.014444782334089686,0.3842573905144535,5913.3007118701935,2.434552157076357,26.910795863606744
temporal,ieee,temporal,uk_regulatory,xgboost,precision_target_90,0.8362927563396918,261163.43419909477,2.9483008116762597,88581,214.4,True,0.5386565366682714,15.476722242819381,0.9101991975927312,0.021507673791513904,0.004980784903556035,0.03480430340592226,902.0,126.0,85372.0,2181.0,0.877431906614786,0.29257216996432045,0.4388226708829968,0.9739560402343618,0.011605197502850498,0.001473718683477976,0.18384791265011324,-18272.736840963364,-7.523028687270404,19.45127330589949
temporal,ieee,temporal,uk_regulatory,xgboost,recall_target_90,0.01221001221001221,896290.1874353886,10.11831191153169,88581,214.5,True,0.5386565366682714,15.476722242819381,0.9101991975927312,0.021507673791513904,0.004980784903556035,0.03480430340592226,2776.0,24154.0,61344.0,307.0,0.10308206461195693,0.9004216672072657,0.1849865058474661,0.723857260586356,0.30401553380521784,0.2825095323867225,0.9197975286445821,-653399.4900772572,-269.0096809734335,-176.4362230407042
temporal,ieee,temporal,uk_regulatory,xgboost,example_dependent,,212666.65361845493,2.4008156785140713,88581,,,0.5386565366682714,15.476722242819381,0.9101991975927312,0.021507673791513904,0.004980784903556035,0.03480430340592226,1604.0,1419.0,84079.0,1479.0,0.5305987429705591,0.5202724618877717,0.5253848673435965,0.9672841805804857,0.034126957248168346,0.016596879459168636,0.5492358973909727,30224.043739676476,12.443475220919014,34.408780418306954
ulb,ulb,stratified,uk_regulatory,baseline,approve_everything,,6935.428112089634,0.16233856355249365,42722,,,,,,,,,,,,,,,,,,,,,,0.0
ulb,ulb,stratified,uk_regulatory,baseline,decline_everything,,1493272.0,34.953232526567106,42722,,,,,,,,,,,,,,,,,,,,,,-21431.071706979015
ulb,ulb,stratified,uk_regulatory,logistic,default_0.5,0.5,4037.743317127228,0.09451203869498684,42722,1.4,,0.7041149325097075,406.5026776578341,0.9315502897382469,0.0006996277828816844,0.00030264899925980867,0.0017321286456626562,49.0,7.0,42641.0,25.0,0.875,0.6621621621621622,0.7538461538461538,0.9992509713964702,0.0013108000561771452,0.00016413430876008255,0.36880082541561787,0.0,0.0,41.78090736621215
ulb,ulb,stratified,uk_regulatory,logistic,cost_optimal,0.165,3824.607310473919,0.08952313352544167,42722,1.4,,0.7041149325097075,406.5026776578341,0.9315502897382469,0.0006996277828816844,0.00030264899925980867,0.0017321286456626562,57.0,22.0,42626.0,17.0,0.7215189873417721,0.7702702702702703,0.7450980392156863,0.9990871213894481,0.001849164364964187,0.0005158506846745451,0.4914314442748642,213.13600665330887,5.278592270817026,44.85405589011908
ulb,ulb,stratified,uk_regulatory,logistic,f1_optimal,0.0425531914893617,7246.334059774876,0.16961598379698692,42722,1.4,,0.7041149325097075,406.5026776578341,0.9315502897382469,0.0006996277828816844,0.00030264899925980867,0.0017321286456626562,62.0,126.0,42522.0,12.0,0.32978723404255317,0.8378378378378378,0.4732824427480916,0.9967698141472777,0.004400543045737559,0.0029544175576814856,0.5006601510187717,-3208.590742647648,-79.46495085602655,-4.482865984051938
ulb,ulb,stratified,uk_regulatory,logistic,youden_j,0.16666666666666666,3824.607310473919,0.08952313352544167,42722,1.4,,0.7041149325097075,406.5026776578341,0.9315502897382469,0.0006996277828816844,0.00030264899925980867,0.0017321286456626562,57.0,22.0,42626.0,17.0,0.7215189873417721,0.7702702702702703,0.7450980392156863,0.9990871213894481,0.001849164364964187,0.0005158506846745451,0.4914314442748642,213.13600665330887,5.278592270817026,44.85405589011908
ulb,ulb,stratified,uk_regulatory,logistic,elkan_closed_form,0.3204273034057849,3933.0833134651184,0.09206224693284767,42722,1.4,,0.7041149325097075,406.5026776578341,0.9315502897382469,0.0006996277828816844,0.00030264899925980867,0.0017321286456626562,51.0,10.0,42638.0,23.0,0.8360655737704918,0.6891891891891891,0.7555555555555555,0.99922756425261,0.0014278357754786762,0.00023447758394297505,0.40642743590071745,104.66000366210938,2.5920420255087646,43.28997071414981
ulb,ulb,stratified,uk_regulatory,logistic,precision_target_90,0.7333333333333333,4306.509822547436,0.1008030949521894,42722,1.4,False,0.7041149325097075,406.5026776578341,0.9315502897382469,0.0006996277828816844,0.00030264899925980867,0.0017321286456626562,41.0,4.0,42644.0,33.0,0.9111111111111111,0.5540540540540541,0.6890756302521008,0.9991339356771687,0.0010533214737137775,9.379103357719002e-05,0.3472315471064712,-268.766505420208,-6.656354411637783,37.90563822526752
ulb,ulb,stratified,uk_regulatory,logistic,recall_target_90,0.0003734129947722181,257902.81853753328,6.036768375486477,42722,1.4,True,0.7041149325097075,406.5026776578341,0.9315502897382469,0.0006996277828816844,0.00030264899925980867,0.0017321286456626562,66.0,7303.0,35345.0,8.0,0.008956439136924956,0.8918918918918919,0.0177347843611447,0.8288703712373017,0.17248724310659613,0.1712389795535547,0.6089733679951554,-253865.07522040606,-6287.300981802526,-3618.6286753944532
ulb,ulb,stratified,uk_regulatory,logistic,example_dependent,,3716.4583134651184,0.08699167439410885,42722,,,0.7041149325097075,406.5026776578341,0.9315502897382469,0.0006996277828816844,0.00030264899925980867,0.0017321286456626562,51.0,8.0,42640.0,23.0,0.864406779661017,0.6891891891891891,0.7669172932330827,0.9992743785403305,0.0013810214877580638,0.00018758206715438003,0.4470952508739772,321.2850036621094,7.9570437848113915,46.41342605820255
ulb,ulb,stratified,uk_regulatory,random_forest,default_0.5,0.5,3495.7450671195984,0.08182540768502407,42722,137.4,,0.804689243839726,464.56667399082124,0.9354529156336978,0.0004448231151585565,0.00017189146506754678,0.0017321286456626562,53.0,2.0,42646.0,21.0,0.9636363636363636,0.7162162162162162,0.8217054263565892,0.9994616356912129,0.001287392912316839,4.689551678859501e-05,0.4295421000494792,0.0,0.0,49.59582868394355
ulb,ulb,stratified,uk_regulatory,random_forest,cost_optimal,0.375,3220.3043127655983,0.07537812632286874,42722,137.4,,0.804689243839726,464.56667399082124,0.9354529156336978,0.0004448231151585565,0.00017189146506754678,0.0017321286456626562,61.0,7.0,42641.0,13.0,0.8970588235294118,0.8243243243243243,0.8591549295774648,0.9995318571227939,0.0015916857825008192,0.00016413430876008255,0.4723777009125171,275.4407543540001,7.879314683005646,53.56733195529691
ulb,ulb,stratified,uk_regulatory,random_forest,f1_optimal,0.375,3220.3043127655983,0.07537812632286874,42722,137.4,,0.804689243839726,464.56667399082124,0.9354529156336978,0.0004448231151585565,0.00017189146506754678,0.0017321286456626562,61.0,7.0,42641.0,13.0,0.8970588235294118,0.8243243243243243,0.8591549295774648,0.9995318571227939,0.0015916857825008192,0.00016413430876008255,0.4723777009125171,275.4407543540001,7.879314683005646,53.56733195529691
ulb,ulb,stratified,uk_regulatory,random_forest,youden_j,0.005763688760806916,26222.416548788548,0.6137918765223667,42722,137.4,,0.804689243839726,464.56667399082124,0.9354529156336978,0.0004448231151585565,0.00017189146506754678,0.0017321286456626562,64.0,678.0,41970.0,10.0,0.0862533692722372,0.8648648648648649,0.1568627450980392,0.9838958850241094,0.017368100744347175,0.015897580191333707,0.575524384654133,-22726.67148166895,-650.1238232568007,-278.0936969569103
ulb,ulb,stratified,uk_regulatory,random_forest,elkan_closed_form,0.3204273034057849,3220.3043127655983,0.07537812632286874,42722,137.4,,0.804689243839726,464.56667399082124,0.9354529156336978,0.0004448231151585565,0.00017189146506754678,0.0017321286456626562,61.0,7.0,42641.0,13.0,0.8970588235294118,0.8243243243243243,0.8591549295774648,0.9995318571227939,0.0015916857825008192,0.00016413430876008255,0.4723777009125171,275.4407543540001,7.879314683005646,53.56733195529691
ulb,ulb,stratified,uk_regulatory,random_forest,precision_target_90,0.39880480431564963,3495.7450671195984,0.08182540768502407,42722,137.4,True,0.804689243839726,464.56667399082124,0.9354529156336978,0.0004448231151585565,0.00017189146506754678,0.0017321286456626562,53.0,2.0,42646.0,21.0,0.9636363636363636,0.7162162162162162,0.8217054263565892,0.9994616356912129,0.001287392912316839,4.689551678859501e-05,0.4295421000494792,0.0,0.0,49.59582868394355
ulb,ulb,stratified,uk_regulatory,random_forest,recall_target_90,0.00028292544914415053,555554.4725256562,13.003943460644544,42722,137.4,True,0.804689243839726,464.56667399082124,0.9354529156336978,0.0004448231151585565,0.00017189146506754678,0.0017321286456626562,68.0,15827.0,26821.0,6.0,0.0042780748663101605,0.918918918918919,0.008516500720145282,0.6293946912597724,0.3720565516595665,0.3711076721065466,0.7793681713491749,-552058.7274585366,-15792.305126913,-7910.38470223965
ulb,ulb,stratified,uk_regulatory,random_forest,example_dependent,,3358.085063457489,0.07860318017549481,42722,,,0.804689243839726,464.56667399082124,0.9354529156336978,0.0004448231151585565,0.00017189146506754678,0.0017321286456626562,54.0,3.0,42645.0,20.0,0.9473684210526315,0.7297297297297297,0.8244274809160306,0.9994616356912129,0.0013342072000374515,7.034327518289252e-05,0.46716871053457876,137.66000366210938,3.937930284359597,51.580709810779034
ulb,ulb,stratified,uk_regulatory,xgboost,default_0.5,0.5,3413.757310450077,0.07990630846987681,42722,3.3,,0.7883549423727836,455.13648443310893,0.966936759494441,0.00047772909623898285,0.0002045101504635729,0.0017321286456626562,61.0,15.0,42633.0,13.0,0.8026315789473685,0.8243243243243243,0.8133333333333334,0.9993445999719114,0.0017789429333832686,0.00035171637591446255,0.49638230605668415,0.0,0.0,50.777987237740724
ulb,ulb,stratified,uk_regulatory,xgboost,cost_optimal,0.6,3274.7275634407997,0.07665201918076868,42722,3.3,,0.7883549423727836,455.13648443310893,0.966936759494441,0.00047772909623898285,0.0002045101504635729,0.0017321286456626562,59.0,6.0,42642.0,15.0,0.9076923076923077,0.7972972972972973,0.8489208633093526,0.9995084499789336,0.0015214643509199007,0.00014068655036578504,0.46809992366517145,139.02974700927734,4.072631249552633,52.78261831115528
ulb,ulb,stratified,uk_regulatory,xgboost,f1_optimal,0.5,3413.757310450077,0.07990630846987681,42722,3.3,,0.7883549423727836,455.13648443310893,0.966936759494441,0.00047772909623898285,0.0002045101504635729,0.0017321286456626562,61.0,15.0,42633.0,13.0,0.8026315789473685,0.8243243243243243,0.8133333333333334,0.9993445999719114,0.0017789429333832686,0.00035171637591446255,0.49638230605668415,0.0,0.0,50.777987237740724
ulb,ulb,stratified,uk_regulatory,xgboost,youden_j,0.003787878787878788,21034.334059774876,0.4923536833428883,42722,3.3,,0.7883549423727836,455.13648443310893,0.966936759494441,0.00047772909623898285,0.0002045101504635729,0.0017321286456626562,63.0,521.0,42127.0,11.0,0.10787671232876712,0.8513513513513513,0.19148936170212766,0.9875473994663171,0.013669772014418801,0.012216282123429,0.5006601510187717,-17620.5767493248,-516.1637207010965,-203.2881852399053
ulb,ulb,stratified,uk_regulatory,xgboost,elkan_closed_form,0.3204273034057849,3413.757310450077,0.07990630846987681,42722,3.4,,0.7883549423727836,455.13648443310893,0.966936759494441,0.00047772909623898285,0.0002045101504635729,0.0017321286456626562,61.0,15.0,42633.0,13.0,0.8026315789473685,0.8243243243243243,0.8133333333333334,0.9993445999719114,0.0017789429333832686,0.00035171637591446255,0.49638230605668415,0.0,0.0,50.777987237740724
ulb,ulb,stratified,uk_regulatory,xgboost,precision_target_90,0.6,3274.7275634407997,0.07665201918076868,42722,3.4,True,0.7883549423727836,455.13648443310893,0.966936759494441,0.00047772909623898285,0.0002045101504635729,0.0017321286456626562,59.0,6.0,42642.0,15.0,0.9076923076923077,0.7972972972972973,0.8489208633093526,0.9995084499789336,0.0015214643509199007,0.00014068655036578504,0.46809992366517145,139.02974700927734,4.072631249552633,52.78261831115528
ulb,ulb,stratified,uk_regulatory,xgboost,recall_target_90,0.003787878787878788,21034.334059774876,0.4923536833428883,42722,3.4,True,0.7883549423727836,455.13648443310893,0.966936759494441,0.00047772909623898285,0.0002045101504635729,0.0017321286456626562,63.0,521.0,42127.0,11.0,0.10787671232876712,0.8513513513513513,0.19148936170212766,0.9875473994663171,0.013669772014418801,0.012216282123429,0.5006601510187717,-17620.5767493248,-516.1637207010965,-203.2881852399053
ulb,ulb,stratified,uk_regulatory,xgboost,example_dependent,,3413.757310450077,0.07990630846987681,42722,,,0.7883549423727836,455.13648443310893,0.966936759494441,0.00047772909623898285,0.0002045101504635729,0.0017321286456626562,61.0,15.0,42633.0,13.0,0.8026315789473685,0.8243243243243243,0.8133333333333334,0.9993445999719114,0.0017789429333832686,0.00035171637591446255,0.49638230605668415,0.0,0.0,50.777987237740724
seed_0,ieee,stratified,uk_regulatory,baseline,approve_everything,,81432.00517667085,3.619039383879421,22501,,,,,,,,,,,,,,,,,,,,,,0.0
seed_0,ieee,stratified,uk_regulatory,baseline,decline_everything,,766259.0,34.054442024798895,22501,,,,,,,,,,,,,,,,,,,,,,-840.9801445237193
seed_0,ieee,stratified,uk_regulatory,xgboost,default_0.5,0.5,46808.841626651585,2.0803005033843647,22501,86.0,,0.6803930190828762,19.42832908931954,0.9359972832014132,0.016733335900063123,0.003093356215989511,0.03502066574818897,426.0,80.0,21633.0,362.0,0.841897233201581,0.5406091370558376,0.6584234930448223,0.9803564286031732,0.022487889427136573,0.0036844286832772993,0.4711816371257881,0.0,0.0,42.517881605521765
seed_0,ieee,stratified,uk_regulatory,xgboost,cost_optimal,0.21739130434782608,45682.2235705927,2.0302308151012265,22501,86.0,,0.6803930190828762,19.42832908931954,0.9359972832014132,0.016733335900063123,0.003093356215989511,0.03502066574818897,518.0,319.0,21394.0,270.0,0.6188769414575866,0.6573604060913706,0.6375384615384615,0.9738233856273054,0.03719834674014488,0.014691659374568232,0.6036017334938817,1126.6180560588837,2.4068488279304487,43.901389298368855
seed_0,ieee,stratified,uk_regulatory,xgboost,f1_optimal,0.3333333333333333,43999.841603286564,1.9554616062969008,22501,86.0,,0.6803930190828762,19.42832908931954,0.9359972832014132,0.016733335900063123,0.003093356215989511,0.03502066574818897,490.0,195.0,21518.0,298.0,0.7153284671532847,0.6218274111675127,0.6653088934147997,0.9780898626727701,0.030443091418159193,0.008980794915488416,0.5683277177949589,2809.0000233650208,6.001003070679832,45.967385295466215
seed_0,ieee,stratified,uk_regulatory,xgboost,youden_j,0.037037037037037035,83202.64485001564,3.6977309830681144,22501,86.0,,0.6803930190828762,19.42832908931954,0.9359972832014132,0.016733335900063123,0.003093356215989511,0.03502066574818897,647.0,1807.0,19906.0,141.0,0.2636511817440913,0.8210659898477157,0.39913633559531153,0.9134260699524466,0.10906181947469001,0.083222032883526,0.8164829936834009,-36393.803223364055,-77.74984801726536,-2.1743780832896094
seed_0,ieee,stratified,uk_regulatory,xgboost,elkan_closed_form,0.2780755472168546,43999.841603286564,1.9554616062969008,22501,86.0,,0.6803930190828762,19.42832908931954,0.9359972832014132,0.016733335900063123,0.003093356215989511,0.03502066574818897,490.0,195.0,21518.0,298.0,0.7153284671532847,0.6218274111675127,0.6653088934147997,0.9780898626727701,0.030443091418159193,0.008980794915488416,0.5683277177949589,2809.0000233650208,6.001003070679832,45.967385295466215
seed_0,ieee,stratified,uk_regulatory,xgboost,precision_target_90,0.6666666666666666,50604.384976394475,2.2489838218921148,22501,86.0,True,0.6803930190828762,19.42832908931954,0.9359972832014132,0.016733335900063123,0.003093356215989511,0.03502066574818897,386.0,53.0,21660.0,402.0,0.8792710706150342,0.48984771573604063,0.6291768541157294,0.9797786765032666,0.01951024398915604,0.002440934002671211,0.4002571028070498,-3795.5433497428894,-8.108603455766396,37.85688456693937
seed_0,ieee,stratified,uk_regulatory,xgboost,recall_target_90,0.015332197614991482,229940.5567202568,10.219126115295179,22501,86.0,True,0.6803930190828762,19.42832908931954,0.9359972832014132,0.016733335900063123,0.003093356215989511,0.03502066574818897,728.0,6232.0,15481.0,60.0,0.10459770114942529,0.9238578680203046,0.18791946308724833,0.7203679836451713,0.30931958579618685,0.2870169944273016,0.9282922104511127,-183131.71509360522,-391.2331703362114,-182.37123256560997
seed_0,ieee,stratified,uk_regulatory,xgboost,example_dependent,,42261.353296764195,1.8781988932387093,22501,,,0.6803930190828762,19.42832908931954,0.9359972832014132,0.016733335900063123,0.003093356215989511,0.03502066574818897,488.0,229.0,21484.0,300.0,0.6806136680613668,0.6192893401015228,0.6485049833887043,0.9764899337807209,0.03186525043331408,0.01054667710588127,0.6336389512876935,4547.48832988739,9.715020008737373,48.10228090899143
seed_1,ieee,stratified,uk_regulatory,baseline,approve_everything,,83142.41296965629,3.6950541295789647,22501,,,,,,,,,,,,,,,,,,,,,,0.0
seed_1,ieee,stratified,uk_regulatory,baseline,decline_everything,,766259.0,34.054442024798895,22501,,,,,,,,,,,,,,,,,,,,,,-821.6222775247747
seed_1,ieee,stratified,uk_regulatory,xgboost,default_0.5,0.5,47604.704627759755,2.1156706203173083,22501,67.4,,0.7059013574802311,20.15670868612015,0.9394704300050896,0.015643724008577546,0.0024179062011846233,0.03502066574818897,411.0,44.0,21669.0,377.0,0.9032967032967033,0.5215736040609137,0.6613032984714401,0.9812897204568686,0.02022132349673348,0.0020264357758025147,0.45867453262135266,0.0,0.0,42.74317652395583
seed_1,ieee,stratified,uk_regulatory,xgboost,cost_optimal,0.30545682465154317,41750.945278175175,1.855515100581093,22501,67.4,,0.7059013574802311,20.15670868612015,0.9394704300050896,0.015643724008577546,0.0024179062011846233,0.03502066574818897,514.0,193.0,21520.0,274.0,0.727015558698727,0.6522842639593909,0.6876254180602007,0.9792453668725835,0.03142082574107818,0.008888684198406485,0.6108849420211756,5853.7593495845795,12.296598404207037,49.783818165810715
seed_1,ieee,stratified,uk_regulatory,xgboost,f1_optimal,0.3013091638710523,41750.945278175175,1.855515100581093,22501,67.4,,0.7059013574802311,20.15670868612015,0.9394704300050896,0.015643724008577546,0.0024179062011846233,0.03502066574818897,514.0,193.0,21520.0,274.0,0.727015558698727,0.6522842639593909,0.6876254180602007,0.9792453668725835,0.03142082574107818,0.008888684198406485,0.6108849420211756,5853.7593495845795,12.296598404207037,49.783818165810715
seed_1,ieee,stratified,uk_regulatory,xgboost,youden_j,0.08,61059.44178557396,2.71363236236496,22501,67.4,,0.7059013574802311,20.15670868612015,0.9394704300050896,0.015643724008577546,0.0024179062011846233,0.03502066574818897,619.0,1069.0,20644.0,169.0,0.36670616113744076,0.7855329949238579,0.5,0.9449802231011954,0.07501888804942003,0.04923317828029291,0.7674730709320408,-13454.737157814205,-28.263461065502206,26.56041651346076
seed_1,ieee,stratified,uk_regulatory,xgboost,elkan_closed_form,0.2804615620586536,41373.734475143254,1.8387509210765411,22501,67.4,,0.7059013574802311,20.15670868612015,0.9394704300050896,0.015643724008577546,0.0024179062011846233,0.03502066574818897,521.0,200.0,21513.0,267.0,0.7226074895977809,0.6611675126903553,0.6905235255135852,0.9792453668725835,0.032043020310208434,0.009211071708193248,0.6185022354120664,6230.970152616501,13.08897975807003,50.23751055884914
seed_1,ieee,stratified,uk_regulatory,xgboost,precision_target_90,0.704555824098166,50117.18238950521,2.227331335918635,22501,67.4,True,0.7059013574802311,20.15670868612015,0.9394704300050896,0.015643724008577546,0.0024179062011846233,0.03502066574818897,381.0,28.0,21685.0,407.0,0.9315403422982885,0.48350253807106597,0.6365914786967418,0.9806675258877383,0.018176969912448337,0.0012895500391470547,0.41751725159416575,-2512.477761745453,-5.2777929857805495,39.72127991065642
seed_1,ieee,stratified,uk_regulatory,xgboost,recall_target_90,0.01048951048951049,176619.33441877365,7.849399334197309,22501,67.4,True,0.7059013574802311,20.15670868612015,0.9394704300050896,0.015643724008577546,0.0024179062011846233,0.03502066574818897,725.0,4645.0,17068.0,63.0,0.13500931098696461,0.9200507614213198,0.23546606040922377,0.790764854895338,0.23865605973067863,0.21392714042278818,0.8865549061670895,-129014.6297910139,-271.01235224507946,-112.42988759928433
seed_1,ieee,stratified,uk_regulatory,xgboost,example_dependent,,40637.79827285558,1.8060440990558455,22501,,,0.7059013574802311,20.15670868612015,0.9394704300050896,0.015643724008577546,0.0024179062011846233,0.03502066574818897,497.0,197.0,21516.0,291.0,0.7161383285302594,0.6307106598984772,0.6707152496626181,0.9783120750188881,0.030843073641171503,0.00907290563257035,0.6503574922554813,6966.906354904175,14.634911421846233,51.122661922637754
seed_2,ieee,stratified,uk_regulatory,baseline,approve_everything,,81636.69261965156,3.6281361992645462,22501,,,,,,,,,,,,,,,,,,,,,,0.0
seed_2,ieee,stratified,uk_regulatory,baseline,decline_everything,,766259.0,34.054442024798895,22501,,,,,,,,,,,,,,,,,,,,,,-838.6208277324876
seed_2,ieee,stratified,uk_regulatory,xgboost,default_0.5,0.5,47177.88467028737,2.096701687493328,22501,43.2,,0.6704800134723103,19.145267491294994,0.9270711351897776,0.016995146745304945,0.004342612935917936,0.03502066574818897,420.0,85.0,21628.0,368.0,0.8316831683168316,0.5329949238578681,0.6496519721577726,0.9798675614417137,0.02244344695791298,0.0039147054759821305,0.47413116719719506,0.0,0.0,42.2099509958213
seed_2,ieee,stratified,uk_regulatory,xgboost,cost_optimal,0.4915254237288136,45392.39060643315,2.017349922511584,22501,43.2,,0.6704800134723103,19.145267491294994,0.9270711351897776,0.016995146745304945,0.004342612935917936,0.03502066574818897,465.0,157.0,21556.0,323.0,0.747588424437299,0.5901015228426396,0.6595744680851063,0.9786676147726767,0.02764321585707302,0.0072306912909317,0.5313135694051543,1785.4940638542175,3.784599662177566,44.3970729952057
seed_2,ieee,stratified,uk_regulatory,xgboost,f1_optimal,0.4915254237288136,45392.39060643315,2.017349922511584,22501,43.2,,0.6704800134723103,19.145267491294994,0.9270711351897776,0.016995146745304945,0.004342612935917936,0.03502066574818897,465.0,157.0,21556.0,323.0,0.747588424437299,0.5901015228426396,0.6595744680851063,0.9786676147726767,0.02764321585707302,0.0072306912909317,0.5313135694051543,1785.4940638542175,3.784599662177566,44.3970729952057
seed_2,ieee,stratified,uk_regulatory,xgboost,youden_j,0.03310344827586207,108656.49793219566,4.828963065294683,22501,43.3,,0.6704800134723103,19.145267491294994,0.9270711351897776,0.016995146745304945,0.004342612935917936,0.03502066574818897,657.0,2547.0,19166.0,131.0,0.2050561797752809,0.833756345177665,0.32915831663326656,0.8809830674192258,0.14239367139238257,0.11730299820384102,0.818945536392016,-61478.61326190829,-130.31235650255323,-33.09762368550427
seed_2,ieee,stratified,uk_regulatory,xgboost,elkan_closed_form,0.27758088263276864,45070.983201533556,2.0030657838111,22501,43.3,,0.6704800134723103,19.145267491294994,0.9270711351897776,0.016995146745304945,0.004342612935917936,0.03502066574818897,474.0,166.0,21547.0,314.0,0.740625,0.6015228426395939,0.6638655462184874,0.9786676147726767,0.02844318030309764,0.0076451895178003965,0.5378841191946728,2106.9014687538147,4.465866758288001,44.79077758389726
seed_2,ieee,stratified,uk_regulatory,xgboost,precision_target_90,0.6190476190476191,51386.833115428686,2.283757749230198,22501,43.3,True,0.6704800134723103,19.145267491294994,0.9270711351897776,0.016995146745304945,0.004342612935917936,0.03502066574818897,376.0,37.0,21676.0,412.0,0.910411622276029,0.47715736040609136,0.6261448792672772,0.980045331318608,0.018354739789342697,0.001704048266015751,0.38185627506030884,-4208.9484451413155,-8.921443753903851,37.05424427856003
